dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.007,Rare,14,0.0,0.0,0.0,0,,,59.0,176.25,187.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.076,Intermediate,152,0.6376811594202898,0.2894736842105263,0.39819004524886875,3,0.6468253968253969,0.6376811594202898,26.0,163.34999999999997,187.0,0.0,0.2894736842105263,2,0.16666666666666666,2,0.16666666666666666
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.079,Intermediate,158,0.3885542168674699,0.8164556962025317,0.5265306122448979,6,0.4406545204818862,0.3885542168674699,21.0,143.7999999999999,187.0,0.0,0.8164556962025317,1,0.07692307692307693,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.021,Intermediate,42,0.0,0.0,0.0,0,,,25.0,165.39999999999995,187.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0145,Intermediate,29,0.42857142857142855,0.10344827586206896,0.16666666666666663,1,0.42857142857142855,0.42857142857142855,29.5,275.89999999999986,376.0,0.0,0.10344827586206896,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2215,Common,443,0.7517006802721088,0.9977426636568849,0.8574199806013579,8,0.729574266602192,0.7517006802721088,11.0,261.5999999999999,376.0,0.002257336343115124,0.9977426636568849,6,0.6666666666666666,5,0.5555555555555556
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.0555,Intermediate,111,0.4444444444444444,0.21621621621621623,0.2909090909090909,5,0.5898717948717949,0.4444444444444444,26.0,213.59999999999974,376.0,0.018018018018018018,0.21621621621621623,3,0.2,1,0.06666666666666667
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0305,Intermediate,61,0.32432432432432434,0.19672131147540983,0.24489795918367346,1,0.32432432432432434,0.32432432432432434,31.0,163.34999999999997,187.0,0.0,0.19672131147540983,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.0435,Intermediate,87,0.4927536231884058,0.39080459770114945,0.4358974358974359,3,0.5379761904761905,0.4927536231884058,20.5,163.34999999999997,187.0,0.0,0.39080459770114945,1,0.08333333333333333,1,0.08333333333333333
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.091,Intermediate,182,0.5529801324503312,0.9175824175824175,0.6900826446280992,2,0.5756849315068493,0.5529801324503312,13.0,253.39999999999998,292.0,0.0,0.9175824175824175,2,0.4,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.0035,Rare,7,0.5384615384615384,1.0,0.7000000000000001,1,0.5384615384615384,0.5384615384615384,13.0,13.0,13.0,0.0,1.0,1,1.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.045,Intermediate,90,0.4722222222222222,0.7555555555555555,0.5811965811965811,1,0.4722222222222222,0.4722222222222222,28.0,300.3999999999999,376.0,0.0,0.7555555555555555,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Memory B,0.0245,Intermediate,49,0.5373134328358209,0.7346938775510204,0.6206896551724138,1,0.5373134328358209,0.5373134328358209,60.0,73.8,75.0,0.0,0.7346938775510204,1,0.25,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.022,Intermediate,44,0.0,0.0,0.0,0,,,42.5,253.14999999999992,376.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.0115,Intermediate,23,0.0,0.0,0.0,0,,,292.0,367.59999999999997,376.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Naive B,0.0555,Intermediate,111,0.78125,0.9009009009009009,0.8368200836820082,2,0.7662893081761006,0.78125,60.0,73.8,75.0,0.0,0.9009009009009009,2,0.5,1,0.25
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.027,Intermediate,54,0.5,0.1111111111111111,0.1818181818181818,1,0.5,0.5,16.0,253.39999999999998,292.0,0.0,0.1111111111111111,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.0465,Intermediate,93,0.6363636363636364,0.6774193548387096,0.65625,1,0.6363636363636364,0.6363636363636364,67.0,350.79999999999995,376.0,0.0,0.6774193548387096,1,0.14285714285714285,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.004,Rare,8,0.0,0.0,0.0,0,,,67.0,67.0,67.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.0035,Rare,7,0.0,0.0,0.0,0,,,26.5,120.5,144.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.0185,Intermediate,37,0.0,0.0,0.0,0,,,152.5,278.05,292.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Platelets,0.005,Rare,10,0.0,0.0,0.0,0,,,16.0,264.4,292.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.006,Rare,12,0.0,0.0,0.0,0,,,90.0,338.2,376.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.001,Rare,2,0.0,0.0,0.0,0,,,151.0,183.4,187.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.0265,Intermediate,53,0.4666666666666667,0.2641509433962264,0.3373493975903614,2,0.47767857142857145,0.4666666666666667,60.0,205.1499999999998,292.0,0.0,0.2641509433962264,1,0.1,0,0.0
D5,GARQ,3,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.01,Intermediate,20,0.0,0.0,0.0,0,,,16.0,234.09999999999985,292.0,0.0,0.0,0,0.0,0,0.0
