epoch,phase,loss_rec,loss_vq
0,warmup,6.4744316552366525,
1,quantized,45.505099415779114,0.6913298283304486
2,quantized,17.330240219831467,0.6360316617148263
3,quantized,15.54999141395092,0.6260707548686436
4,quantized,14.711456686258316,0.6283170666013446
5,quantized,13.959566578269005,0.6397996885435921
