stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07438653567805886,569962496,676450304,676450304,0,0,PASS,,
subset_materialization,1.249990508891642,676474880,750911488,860991488,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.502169448882341,755286016,2314846208,5473832960,0,0,PASS,,
anchor_initialization_before_warmup,0.5728044440038502,2335956992,2671779840,2671779840,184103424,209715200,PASS,,
warmup_and_full_training,5.557148244697601,2671812608,3409305600,3474186240,1116142080,1168113664,PASS,,
inference,1.3002741881646216,3409444864,3410755584,3680010240,1685986304,2405433344,PASS,,
same_checkpoint_inference_stability,0.0011966140009462833,3413708800,3413708800,3413708800,349715968,2405433344,PASS,,
common_evaluation,0.0673925019800663,3413708800,3414388736,3414388736,349715968,2405433344,PASS,,
metacell_aggregation,0.3764459481462836,3414388736,3469938688,3590754304,349715968,2405433344,PASS,,
