epoch,phase,loss_rec,loss_vq
0,warmup,0.5228858057941709,
1,quantized,3.694076746702194,0.9013750297682626
2,quantized,2.9716531336307526,0.9035847868238177
3,quantized,2.574116066098213,0.9000863007136753
4,quantized,2.348219469189644,0.8943191681589399
5,quantized,2.2282890379428864,0.888836111341204
