dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,1,RNA+ATAC,RNA,32,5.6803388595581055,5.681910037994385,5.703604125976563,28.65790557861328,0.895559549331665,57.31581115722656,12.831947326660156,False,1.0,0.5371739409114222
D17,1,RNA+ATAC,ATAC,32,5.66522216796875,5.6612396240234375,5.695300626754761,28.998939514160156,0.9062168598175049,57.99787902832031,11.055933952331543,False,1.0,0.46282605908857777
