dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Endothelial Cells,0.002,Rare,4,0.0,0.0,0.0,0,,,86.0,276.29999999999995,309.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Injured PT-like,0.0175,Intermediate,35,0.0,0.0,0.0,0,,,65.0,186.59999999999988,309.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Low Quality / Dying,0.0355,Intermediate,71,0.0,0.0,0.0,0,,,55.0,151.94999999999993,309.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Mast Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,53.0,127.19999999999999,129.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Myeloid Cells,0.0375,Intermediate,75,0.5833333333333334,0.18666666666666668,0.2828282828282828,2,0.5,0.5833333333333334,55.0,191.99999999999994,309.0,0.0,0.18666666666666668,1,0.07142857142857142,0,0.0
D17,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Parietal Epithelial Cells,0.034,Intermediate,68,0.5714285714285714,0.058823529411764705,0.10666666666666666,1,0.5714285714285714,0.5714285714285714,45.5,130.35000000000002,156.0,0.0,0.058823529411764705,1,0.05,0,0.0
D17,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Podocytes,0.083,Intermediate,166,0.23008849557522124,0.1566265060240964,0.1863799283154122,2,0.22875816993464052,0.23008849557522124,55.0,146.54999999999995,309.0,0.0,0.1566265060240964,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Proximal Tubule,0.4285,Common,857,0.6806649168853893,0.9078179696616102,0.778,22,0.6704940871579738,0.6806649168853893,37.0,135.75,309.0,0.011668611435239206,0.9078179696616102,15,0.4166666666666667,12,0.3333333333333333
D17,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Stressed Tumor (p53+),0.0635,Intermediate,127,0.36363636363636365,0.12598425196850394,0.1871345029239766,2,0.3563218390804598,0.36363636363636365,49.5,146.54999999999995,309.0,0.0,0.12598425196850394,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,T Cells,0.007,Rare,14,0.0,0.0,0.0,0,,,113.0,245.9999999999999,309.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Tumor (Neuronal-like),0.0845,Intermediate,169,0.0,0.0,0.0,0,,,49.5,151.94999999999993,309.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_no_dynamic_update,0.02,Tumor Epithelial,0.203,Common,406,0.5381165919282511,0.8866995073891626,0.6697674418604651,10,0.5828536114118826,0.5381165919282511,37.0,132.30000000000013,309.0,0.0,0.8866995073891626,7,0.35,4,0.2
