epoch,phase,loss_rec,loss_vq
0,warmup,0.3023938941104071,
1,quantized,2.1054074093699455,0.80949148109981
2,quantized,1.5528333559632301,0.7497982808521816
3,quantized,1.2769805416464806,0.7571303248405457
4,quantized,1.1172509640455246,0.7718445232936314
5,quantized,1.0182528868317604,0.7694601331438337
