dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B1 B,0.0335,Intermediate,67,0.0,0.0,0.0,0,,,40.0,280.2,294.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.0475,Intermediate,95,0.7948717948717948,0.9789473684210527,0.8773584905660378,5,0.7476874583257562,0.7948717948717948,27.0,44.599999999999994,47.0,0.010526315789473684,0.9789473684210527,4,0.5714285714285714,4,0.5714285714285714
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.008,Rare,16,0.0,0.0,0.0,0,,,36.0,45.8,47.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.0735,Intermediate,147,0.47368421052631576,0.061224489795918366,0.10843373493975902,3,0.48148148148148145,0.47368421052631576,29.0,292.84999999999997,445.0,0.0,0.061224489795918366,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.0325,Intermediate,65,0.375,0.13846153846153847,0.20224719101123598,2,0.4318181818181818,0.375,30.5,316.6499999999998,445.0,0.0,0.13846153846153847,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4275,Common,855,0.7398589065255732,0.9812865497076023,0.8436400201106082,17,0.6456801655100332,0.7398589065255732,25.0,290.54999999999995,445.0,0.0,0.9812865497076023,14,0.5833333333333334,7,0.2916666666666667
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.025,Intermediate,50,0.0,0.0,0.0,0,,,28.0,228.99999999999997,271.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.004,Rare,8,0.6666666666666666,0.25,0.36363636363636365,1,0.6666666666666666,0.6666666666666666,25.0,237.39999999999992,271.0,0.0,0.25,1,0.25,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,HSC,0.0115,Intermediate,23,0.4,0.17391304347826086,0.24242424242424243,1,0.4,0.4,10.0,224.59999999999997,271.0,0.0,0.17391304347826086,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.035,Intermediate,70,0.4507042253521127,0.45714285714285713,0.45390070921985815,4,0.44285714285714284,0.4507042253521127,21.0,106.5,145.0,0.0,0.45714285714285713,1,0.09090909090909091,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.011,Intermediate,22,0.0,0.0,0.0,0,,,12.0,245.09999999999997,271.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK,0.046,Intermediate,92,0.0,0.0,0.0,0,,,31.0,324.1999999999999,445.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.076,Intermediate,152,0.47191011235955055,0.5526315789473685,0.5090909090909091,3,0.4843895891690009,0.47191011235955055,40.0,130.29999999999995,145.0,0.0,0.5526315789473685,2,0.2857142857142857,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.013,Intermediate,26,0.0,0.0,0.0,0,,,61.0,249.99999999999997,271.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.0035,Rare,7,0.0,0.0,0.0,0,,,59.0,133.44999999999996,145.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.0855,Intermediate,171,0.5971731448763251,0.9883040935672515,0.7444933920704847,2,0.6702029520295203,0.5971731448763251,11.0,232.14999999999992,271.0,0.0,0.9883040935672515,2,0.5,1,0.25
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.064,Intermediate,128,0.4161490683229814,0.5234375,0.46366782006920415,2,0.45344827586206893,0.4161490683229814,24.5,118.04999999999997,145.0,0.0,0.5234375,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,cDC2,0.001,Rare,2,0.0,0.0,0.0,0,,,12.0,20.099999999999998,21.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,pDC,0.002,Rare,4,0.0,0.0,0.0,0,,,10.0,43.3,47.0,0.0,0.0,0,0.0,0,0.0
