dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,2000,40,40,0,0.0,50.0,2.0,7.75,18.5,50.0,45.0,161.8,174.04999999999995,290.9899999999999,353.0,74.01940147604407,1.4803880295208813,0.642275,0.0,0.075,0.325,0.2,7,19.08108108108108
