epoch,phase,loss_rec,loss_vq
0,warmup,0.5229094624519348,
1,quantized,3.6432560682296753,0.7133290001324245
2,quantized,2.907042533159256,0.6627535990306309
3,quantized,2.5305100977420807,0.690095705645425
4,quantized,2.3089663237333298,0.7089192271232605
5,quantized,2.2167250514030457,0.7274264437811715
