metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,13,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,2,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,7,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,22,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,35,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,8,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,45,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,11,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,7,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,16,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,23,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,136,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,4,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,27,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,11,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,17,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,353,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,41,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,2,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,22,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,20,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,194,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,12,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,11,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,45,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,173,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,5,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,9,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,6,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,169,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,2,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,51,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,99,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,161,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,22,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,15,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,6,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,149,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,45,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,4,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,40,2000
