epoch,phase,loss_rec,loss_vq
0,warmup,8.197395601442881,
1,quantized,53.75919964412848,0.848582889352526
2,quantized,12.714386194944382,0.8053894213267735
3,quantized,10.990114971995354,0.8062897154263088
4,quantized,10.572685887416204,0.7890994719096592
5,quantized,9.938653548558554,0.7817745719637189
