dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D18,0,RNA+ATAC+ADT,RNA,32,5.66910457611084,5.670858860015869,5.684489822387695,29.650306701660156,0.9265720844268799,59.30061340332031,11.587126731872559,False,1.0,0.27549866745756435
D18,0,RNA+ATAC+ADT,ATAC,32,5.683867454528809,5.68843936920166,5.701735186576843,18.739315032958984,0.5856035947799683,37.47863006591797,16.717878341674805,False,1.0,0.3974888091264333
D18,0,RNA+ATAC+ADT,ADT,32,5.705583572387695,5.708425521850586,5.726025199890136,21.547414779663086,0.6733567118644714,43.09482955932617,13.753734588623047,False,1.0,0.32701252341600234
