metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,3,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,8,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,1,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,50,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,106,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,39,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,9,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,2,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,5,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,4,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,300,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,244,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,25,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,73,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,88,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,19,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,122,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,4,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,6,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,20,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,96,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,1,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,2,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,234,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,84,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,1,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,39,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,2,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,2,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,1,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,8,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,18,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,12,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,42,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,166,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,14,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,46,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,33,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,66,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,5,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,40,2000
