dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.006,Rare,12,0.0,0.0,0.0,0,,,48.0,213.75,252.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,64.0,218.39999999999995,252.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.0435,Intermediate,87,0.3684210526315789,0.08045977011494253,0.1320754716981132,2,0.35416666666666663,0.3684210526315789,40.0,215.0999999999999,252.0,0.0,0.08045977011494253,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.006,Rare,12,0.0,0.0,0.0,0,,,99.0,221.79999999999998,252.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.002,Rare,4,0.0,0.0,0.0,0,,,157.5,242.54999999999998,252.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.043,Intermediate,86,0.0,0.0,0.0,0,,,55.0,209.95,252.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.0895,Intermediate,179,0.5,0.12290502793296089,0.19730941704035873,2,0.6125,0.5,40.5,207.15,252.0,0.0,0.12290502793296089,1,0.03125,1,0.03125
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.4215,Common,843,0.6906666666666667,0.9217081850533808,0.7896341463414634,22,0.6571387037899066,0.6906666666666667,36.0,206.09999999999997,252.0,0.0,0.9217081850533808,16,0.45714285714285713,10,0.2857142857142857
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.06,Intermediate,120,0.5,0.008333333333333333,0.01639344262295082,1,0.5,0.5,46.0,208.9,252.0,0.0,0.008333333333333333,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T Cells,0.007,Rare,14,0.0,0.0,0.0,0,,,82.0,241.75,252.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.098,Intermediate,196,0.38207547169811323,0.413265306122449,0.3970588235294118,8,0.4701162734347384,0.38207547169811323,23.0,197.6499999999998,252.0,0.0,0.413265306122449,2,0.08333333333333333,2,0.08333333333333333
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.208,Common,416,0.637123745819398,0.9158653846153846,0.7514792899408285,5,0.6408819567414461,0.637123745819398,23.0,225.35,252.0,0.0,0.9158653846153846,4,0.2857142857142857,2,0.14285714285714285
