metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,6,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
1,44,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
2,2,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
3,202,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
4,5,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
5,18,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
6,26,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
7,20,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
8,6,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
9,7,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
10,6,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
11,21,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
13,351,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
14,43,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
15,250,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
16,5,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
17,51,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
18,6,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
19,8,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
20,26,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
21,10,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
22,15,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
23,8,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
24,20,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
25,26,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
26,206,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
27,10,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
28,18,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
29,202,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
30,22,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
31,103,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
32,109,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
33,11,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
34,62,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
35,4,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
36,32,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
37,6,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
38,22,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
39,11,D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,39,2000
