epoch,phase,loss_rec,loss_vq
0,warmup,0.5212117518697467,
1,quantized,3.6442800164222717,0.7938162003244672
2,quantized,2.936845302581787,0.7821616274969918
3,quantized,2.5571303218603134,0.803296719278608
4,quantized,2.3236697167158127,0.8010747347559247
5,quantized,2.2151248455047607,0.8191586562565395
