dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.0065,Rare,13,0.0,0.0,0.0,0,,,82.5,238.0,250.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.015,Intermediate,30,0.5,0.03333333333333333,0.0625,1,0.5,0.5,103.0,278.5,351.0,0.0,0.03333333333333333,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.0385,Intermediate,77,0.0,0.0,0.0,0,,,37.5,265.14999999999986,351.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.003,Rare,6,0.0,0.0,0.0,0,,,77.0,227.94999999999993,250.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.047,Intermediate,94,0.7560975609756098,0.6595744680851063,0.7045454545454545,2,0.7370967741935484,0.7560975609756098,62.0,300.5,351.0,0.0,0.6595744680851063,2,0.18181818181818182,2,0.18181818181818182
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.002,Rare,4,0.0,0.0,0.0,0,,,276.5,343.55,351.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.0855,Intermediate,171,0.5,0.017543859649122806,0.033898305084745756,1,0.5,0.5,26.0,234.59999999999994,351.0,0.0,0.017543859649122806,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.4105,Common,821,0.6919642857142857,0.9439707673568819,0.7985574446161773,18,0.6265367848503449,0.6919642857142857,22.0,228.0,351.0,0.0048721071863581,0.9439707673568819,12,0.3870967741935484,6,0.1935483870967742
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.065,Intermediate,130,0.4074074074074074,0.08461538461538462,0.14012738853503187,2,0.44047619047619047,0.4074074074074074,22.0,236.79999999999995,351.0,0.0,0.08461538461538462,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,T Cells,0.0055,Rare,11,0.0,0.0,0.0,0,,,109.0,240.39999999999998,250.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.107,Common,214,0.4316546762589928,0.2803738317757009,0.3399433427762039,8,0.49232056702986937,0.4316546762589928,21.5,225.79999999999995,351.0,0.0,0.2803738317757009,3,0.09375,0,0.0
D17,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.2145,Common,429,0.6682692307692307,0.972027972027972,0.792022792022792,7,0.6444516547248451,0.6682692307692307,26.0,221.19999999999993,250.0,0.0,0.972027972027972,5,0.38461538461538464,3,0.23076923076923078
