stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07749789394438267,571351040,676675584,676675584,0,0,PASS,,
subset_materialization,5.298382242675871,676675584,739450880,1980489728,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.285012701060623,743956480,2112032768,3773022208,0,0,PASS,,
anchor_initialization_before_warmup,1.0411978247575462,2116431872,2438971392,2438971392,188568064,218103808,PASS,,
warmup_and_full_training,5.741912944242358,2438991872,3320086528,3388641280,1243581952,1402994688,PASS,,
inference,1.5115354796871543,3320184832,3321606144,3608666112,1788487680,2640314368,PASS,,
same_checkpoint_inference_stability,0.0014484189450740814,3324633088,3324633088,3324633088,380422656,2640314368,PASS,,
common_evaluation,0.0569231491535902,3324633088,3325181952,3325181952,380422656,2640314368,PASS,,
metacell_aggregation,0.34443462220951915,3325181952,3383685120,3401048064,380422656,2640314368,PASS,,
