dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,1,RNA+ATAC,RNA,32,5.670356273651123,5.671855926513672,5.6936757326126095,29.188064575195312,0.9121270179748535,58.376129150390625,12.646142959594727,False,1.0,0.5291798225590698
D17,1,RNA+ATAC,ATAC,32,5.661930561065674,5.658857345581055,5.690945625305176,30.282920837402344,0.9463412761688232,60.56584167480469,11.251485824584961,False,1.0,0.4708201774409302
