dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,2,diagnostic_variant_no_dynamic_update,0.02,2000,40,22,18,0.45,90.9090909090909,1.0,4.75,22.5,90.9090909090909,73.5,295.5000000000003,399.29999999999995,569.1099999999998,613.0,156.74453255169217,1.724189858068614,0.7197727272727272,0.045454545454545456,0.045454545454545456,0.4090909090909091,0.22727272727272727,3,27.244444444444444
