epoch,phase,loss_rec,loss_vq
0,warmup,6.4455645233392715,
1,quantized,44.296957299113274,0.7867154223578317
2,quantized,17.207803145051003,0.7900141136986869
3,quantized,15.477884531021118,0.8064884287970406
4,quantized,14.76074267923832,0.8153732759611947
5,quantized,14.02676509320736,0.8198744058609009
