dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B1 B,0.0375,Intermediate,75,0.4,0.02666666666666667,0.05,1,0.4,0.4,76.5,153.95,158.0,0.0,0.02666666666666667,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.046,Intermediate,92,0.6796875,0.9456521739130435,0.7909090909090909,3,0.7265597147950089,0.6796875,110.0,189.5,200.0,0.010869565217391304,0.9456521739130435,2,0.3333333333333333,2,0.3333333333333333
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.0065,Rare,13,0.0,0.0,0.0,0,,,63.5,105.35,110.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.075,Intermediate,150,0.4186046511627907,0.12,0.18652849740932645,5,0.4519230769230769,0.4186046511627907,23.0,183.1999999999999,313.0,0.0,0.12,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.0315,Intermediate,63,0.5,0.031746031746031744,0.05970149253731343,2,0.5,0.5,28.0,216.94999999999985,313.0,0.0,0.031746031746031744,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.4155,Common,831,0.7474654377880184,0.9759326113116726,0.8465553235908143,18,0.6384893364317306,0.7474654377880184,23.0,183.1999999999999,313.0,0.0,0.9759326113116726,12,0.41379310344827586,9,0.3103448275862069
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.0235,Intermediate,47,0.0,0.0,0.0,0,,,126.0,192.6,200.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.0055,Rare,11,0.0,0.0,0.0,0,,,110.0,110.0,110.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,HSC,0.009,Rare,18,0.0,0.0,0.0,0,,,110.0,186.49999999999997,200.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0315,Intermediate,63,0.4152542372881356,0.7777777777777778,0.5414364640883977,2,0.4545454545454546,0.4152542372881356,69.0,110.0,110.0,0.0,0.7777777777777778,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.008,Rare,16,0.0,0.0,0.0,0,,,110.0,182.0,200.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK,0.0455,Intermediate,91,0.6666666666666666,0.02197802197802198,0.0425531914893617,1,0.6666666666666666,0.6666666666666666,24.5,165.7500000000001,313.0,0.0,0.02197802197802198,1,0.05,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.0985,Intermediate,197,0.644927536231884,0.9035532994923858,0.7526427061310782,3,0.596317231742722,0.644927536231884,41.0,131.44999999999996,149.0,0.0,0.9035532994923858,2,0.2,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.0125,Intermediate,25,0.0,0.0,0.0,0,,,126.0,192.6,200.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.0025,Rare,5,0.0,0.0,0.0,0,,,69.0,136.0,149.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.083,Intermediate,166,0.6468253968253969,0.9819277108433735,0.7799043062200957,2,0.5853846153846154,0.6468253968253969,110.0,182.0,200.0,0.0,0.9819277108433735,1,0.2,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.0625,Intermediate,125,0.5697674418604651,0.392,0.46445497630331756,3,0.5631469979296065,0.5697674418604651,69.0,129.5,149.0,0.0,0.392,2,0.18181818181818182,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,cDC2,0.005,Rare,10,0.0,0.0,0.0,0,,,25.0,101.8,110.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,pDC,0.001,Rare,2,0.0,0.0,0.0,0,,,110.0,110.0,110.0,0.0,0.0,0,0.0,0,0.0
