epoch,phase,loss_rec,loss_vq
0,warmup,0.3073503630501883,
1,quantized,2.1615101769566536,0.3569149971008301
2,quantized,1.5685053616762161,0.3019391766616276
3,quantized,1.2867511734366417,0.3030823596886226
4,quantized,1.127787135541439,0.3101827119077955
5,quantized,1.0308319106698036,0.3138810268470219
