dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,B1 B,0.0355,Intermediate,71,0.2916666666666667,0.09859154929577464,0.14736842105263157,3,0.2972582972582973,0.2916666666666667,24.0,238.9999999999998,455.0,0.0,0.09859154929577464,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD14+ Mono,0.054,Intermediate,108,0.572972972972973,0.9814814814814815,0.7235494880546075,1,0.572972972972973,0.572972972972973,56.0,172.1,185.0,0.0,0.9814814814814815,1,0.3333333333333333,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD16+ Mono,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,95.5,176.04999999999998,185.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD4+ T activated,0.076,Intermediate,152,0.0,0.0,0.0,0,,,23.0,112.0,455.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD4+ T naive,0.03,Intermediate,60,0.0,0.0,0.0,0,,,53.0,265.9999999999997,455.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,CD8+ T,0.4025,Common,805,0.7190909090909091,0.9826086956521739,0.8304461942257219,22,0.6032282327683508,0.7190909090909091,18.0,170.99999999999991,455.0,0.0,0.9826086956521739,17,0.5862068965517241,4,0.13793103448275862
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Erythroblast,0.0225,Intermediate,45,0.20833333333333334,0.1111111111111111,0.14492753623188406,2,0.5869565217391304,0.20833333333333334,56.0,159.59999999999997,181.0,0.022222222222222223,0.1111111111111111,1,0.2,1,0.2
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,185.0,185.0,185.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,HSC,0.0075,Rare,15,0.0,0.0,0.0,0,,,93.0,184.0,185.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Lymph prog,0.034,Intermediate,68,0.3103448275862069,0.2647058823529412,0.28571428571428575,2,0.6428571428571428,0.3103448275862069,23.0,165.5,181.0,0.029411764705882353,0.2647058823529412,1,0.09090909090909091,1,0.09090909090909091
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,MK/E prog,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,56.0,170.79999999999998,181.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,NK,0.0445,Intermediate,89,0.0,0.0,0.0,0,,,23.0,180.49999999999935,455.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Naive CD20+ B,0.0825,Intermediate,165,0.5605381165919282,0.7575757575757576,0.6443298969072165,5,0.5355151515151515,0.5605381165919282,23.0,135.99999999999997,150.0,0.006060606060606061,0.7575757575757576,2,0.13333333333333333,1,0.06666666666666667
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Normoblast,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,103.0,176.35,181.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,121.0,176.25,185.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Proerythroblast,0.0805,Intermediate,161,0.6455696202531646,0.9503105590062112,0.7688442211055276,2,0.6199684293606945,0.6455696202531646,39.5,170.14999999999998,181.0,0.0,0.9503105590062112,2,0.25,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,Transitional B,0.0595,Intermediate,119,0.5503355704697986,0.6890756302521008,0.6119402985074626,2,0.5176113360323886,0.5503355704697986,33.0,182.6,185.0,0.0,0.6890756302521008,1,0.07692307692307693,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,cDC2,0.021,Intermediate,42,0.0,0.0,0.0,0,,,93.0,176.74999999999997,185.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,0,diagnostic_variant_modality_weight,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,40.0,54.4,56.0,0.0,0.0,0,0.0,0,0.0
