epoch,phase,loss_rec,loss_vq
0,warmup,0.5013150721788406,
1,quantized,3.5166907608509064,0.6968330315181187
2,quantized,2.8436473459005356,0.6527769310133797
3,quantized,2.4561735093593597,0.6710226961544582
4,quantized,2.2387472838163376,0.6804483192307609
5,quantized,2.1280199736356735,0.6938045110021319
