stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0746741509065032,571990016,677941248,677941248,0,0,PASS,,
subset_materialization,5.34781303210184,677941248,745869312,1700614144,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,5.252568818163127,750309376,2113470464,3772260352,0,0,PASS,,
anchor_initialization_before_warmup,0.7499670730903745,2121502720,2484068352,2484068352,187229184,197132288,PASS,,
warmup_and_full_training,5.48060447210446,2484092928,3323375616,3382755328,1237450752,1304428544,PASS,,
inference,1.339408769737929,3323441152,3324727296,3610873856,1782242816,2541748224,PASS,,
same_checkpoint_inference_stability,0.0009194072335958481,3327688704,3327688704,3327688704,377667584,2541748224,PASS,,
common_evaluation,0.05249151587486267,3327688704,3328540672,3328540672,377667584,2541748224,PASS,,
metacell_aggregation,0.27744889818131924,3328540672,3382222848,3397779456,377667584,2541748224,PASS,,
