dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,2,RNA+ATAC,RNA,32,5.669669151306152,5.67323637008667,5.689613199234008,27.474618911743164,0.8585818409919739,54.94923782348633,13.759227752685547,False,1.0,0.5379711914848126
D17,2,RNA+ATAC,ATAC,32,5.666520595550537,5.663512229919434,5.701985955238342,28.91958236694336,0.90373694896698,57.83916473388672,11.816914558410645,False,1.0,0.4620288085151874
