dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,0,RNA+ATAC,RNA,32,5.663605690002441,5.663848876953125,5.683471250534057,29.090736389160156,0.9090855121612549,58.18147277832031,9.691494941711426,False,1.0,0.3883114321980982
D11,0,RNA+ATAC,ATAC,32,5.668980598449707,5.670119285583496,5.678074359893799,25.753803253173828,0.8048063516616821,51.507606506347656,15.266551971435547,False,1.0,0.6116885678019017
