epoch,phase,loss_rec,loss_vq
0,warmup,0.3060369853462492,
1,quantized,2.142335705459118,0.7566783853939602
2,quantized,1.5544706135988235,0.6726616961615426
3,quantized,1.2749752774834633,0.6866090893745422
4,quantized,1.110772617161274,0.7205985103334699
5,quantized,1.0135913640260696,0.7443552272660392
