stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08101342478767037,570720256,676937728,676937728,0,0,PASS,,
subset_materialization,1.2032810356467962,676937728,702136320,877010944,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9499794621951878,707280896,922378240,1418612736,0,0,PASS,,
anchor_initialization_before_warmup,0.2794584911316633,944009216,1039650816,1039650816,57665024,62914560,PASS,,
warmup_and_full_training,4.992208592128009,1039687680,1588576256,1588756480,221811712,255852544,PASS,,
inference,0.8541152910329401,1588637696,1589895168,1601363968,226103808,297795584,PASS,,
same_checkpoint_inference_stability,0.0009637852199375629,1593274368,1593274368,1593274368,130039296,297795584,PASS,,
common_evaluation,0.08480118401348591,1593274368,1594150912,1594150912,130039296,297795584,PASS,,
metacell_aggregation,0.06427568988874555,1594163200,1621082112,1621082112,130039296,297795584,PASS,,
