metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,100,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
1,8,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
2,53,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
3,1,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
4,9,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
5,92,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
6,13,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
7,9,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
8,31,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
9,24,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
10,271,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
11,286,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
12,2,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
13,12,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
14,17,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
15,63,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
17,166,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
18,6,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
19,4,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
20,6,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
22,10,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
23,22,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
24,29,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
25,8,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
26,18,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
27,142,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
28,10,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
29,5,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
30,142,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
31,7,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
32,74,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
33,71,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
34,16,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
35,209,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
36,29,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
37,14,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
39,21,D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,37,2000
