stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07071199221536517,572026880,677953536,677953536,0,0,PASS,,
subset_materialization,1.6071088067255914,677953536,774270976,841809920,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.635608930140734,778752000,2498416640,7224995840,0,0,PASS,,
anchor_initialization_before_warmup,0.7784795961342752,2603204608,2941247488,2960203776,171944448,199229440,PASS,,
warmup_and_full_training,7.076933074742556,2941247488,3688591360,3749445632,1148188160,1214251008,PASS,,
inference,1.67753114271909,3688660992,3690278912,3965886464,1701158912,2451570688,PASS,,
same_checkpoint_inference_stability,0.001260482706129551,3693072384,3693072384,3693072384,337285632,2451570688,PASS,,
common_evaluation,0.05595785100013018,3693072384,3693891584,3693891584,337285632,2451570688,PASS,,
metacell_aggregation,0.5222440967336297,3693891584,3753222144,3821232128,337285632,2451570688,PASS,,
