dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,B.Activated,0.038,Intermediate,76,0.5714285714285714,0.10526315789473684,0.17777777777777778,2,0.5833333333333333,0.5714285714285714,8.0,356.29999999999995,395.0,0.0,0.10526315789473684,1,0.3333333333333333,0,0.0
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,B.Naive,0.165,Common,330,0.8227848101265823,0.9848484848484849,0.896551724137931,1,0.8227848101265823,0.8227848101265823,8.0,356.29999999999995,395.0,0.0,0.9848484848484849,1,0.3333333333333333,1,0.3333333333333333
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,DC.Myeloid,0.0005,Rare,1,0.0,0.0,0.0,0,,,236.0,236.0,236.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Mono.CD14,0.121,Common,242,0.9416342412451362,1.0,0.969939879759519,2,0.9248385794995965,0.9416342412451362,128.5,225.25,236.0,0.0,1.0,2,1.0,2,1.0
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Mono.CD16,0.006,Rare,12,0.0,0.0,0.0,0,,,236.0,236.0,236.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK,0.061,Intermediate,122,0.7073170731707317,0.9508196721311475,0.8111888111888113,1,0.7073170731707317,0.7073170731707317,29.0,150.5,164.0,0.0,0.9508196721311475,1,0.3333333333333333,1,0.3333333333333333
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelets,0.002,Rare,4,0.0,0.0,0.0,0,,,103.0,190.35,195.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T.CD4.Memory,0.2195,Common,439,0.566990291262136,0.6651480637813212,0.6121593291404612,14,0.6457045202583844,0.566990291262136,26.5,179.04999999999998,395.0,0.011389521640091117,0.6651480637813212,11,0.34375,4,0.125
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T.CD4.Naive,0.2195,Common,439,0.6009933774834437,0.826879271070615,0.6960690316395014,14,0.5955384025740716,0.6009933774834437,29.0,157.7999999999999,195.0,0.0,0.826879271070615,11,0.4782608695652174,4,0.17391304347826086
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T.CD8.Effector,0.114,Common,228,0.8,0.17543859649122806,0.28776978417266186,3,0.7468013468013468,0.8,30.0,165.8,195.0,0.0,0.17543859649122806,3,0.13043478260869565,2,0.08695652173913043
D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T.CD8.Naive,0.0535,Intermediate,107,1.0,0.009345794392523364,0.018518518518518517,1,1.0,1.0,38.0,167.45000000000002,195.0,0.009345794392523364,0.009345794392523364,1,0.05,1,0.05
