metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,395,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,11,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,29,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
3,2,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,84,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,26,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,18,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,25,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,15,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,12,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,74,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,42,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,67,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,18,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,2,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,21,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,8,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,9,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,166,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,164,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,9,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,27,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,37,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,7,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,15,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,30,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,6,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,236,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,14,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,69,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,3,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,1,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,51,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,19,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,36,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
37,18,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,195,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,39,D18,GARQ,0,diagnostic_variant_rare_subsampling,0.02,40,38,2000
