stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.08852875418961048,571973632,678047744,678047744,0,0,PASS,,
subset_materialization,2.225251116324216,678047744,773955584,919261184,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,6.629315166734159,778395648,2490892288,7225139200,0,0,PASS,,
anchor_initialization_before_warmup,1.3088633427396417,2611380224,3095240704,3095240704,172132864,199229440,PASS,,
warmup_and_full_training,6.869470823556185,3095240704,3672965120,3724226560,1148729856,1214251008,PASS,,
inference,1.5776499481871724,3673092096,3674882048,3950444544,1702096896,2451570688,PASS,,
same_checkpoint_inference_stability,0.0007474110461771488,3677650944,3677650944,3677650944,337043968,2451570688,PASS,,
common_evaluation,0.05047295615077019,3677650944,3678433280,3678433280,337043968,2451570688,PASS,,
metacell_aggregation,0.45221140421926975,3678433280,3730452480,3787124736,337043968,2451570688,PASS,,
