dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D17,2,RNA+ATAC,RNA,32,5.678487300872803,5.679726600646973,5.69770929813385,28.67007064819336,0.8959397077560425,57.34014129638672,12.703072547912598,False,1.0,0.5028585250027596
D17,2,RNA+ATAC,ATAC,32,5.66276741027832,5.663520812988281,5.684247517585755,29.218278884887695,0.9130712151527405,58.43655776977539,12.558650016784668,False,1.0,0.4971414749972404
