dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D17,GARQ,2,diagnostic_variant_reposition_interval,0.02,2000,40,40,0,0.0,50.0,1.0,5.0,17.5,50.0,38.5,110.10000000000005,161.99999999999943,398.96999999999997,429.0,88.63668280380047,1.7727336560760094,0.6826,0.05,0.125,0.3,0.175,7,24.514285714285716
