dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D11,GARQ,0,diagnostic_variant_rare_subsampling,0.02,2000,40,38,2,0.05,52.63157894736842,1.0,6.5,13.0,52.63157894736842,39.0,159.00000000000043,330.6,374.32000000000016,398.0,98.98878480089785,1.8807869112170592,0.7201315789473685,0.02631578947368421,0.05263157894736842,0.34210526315789475,0.15789473684210525,5,30.615384615384617
