stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0705196619965136,570589184,676528128,676528128,0,0,PASS,,
subset_materialization,2.222058459185064,676528128,750010368,820994048,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.439432993065566,754319360,2314895360,5471928320,0,0,PASS,,
anchor_initialization_before_warmup,0.5533403176814318,2336485376,2671243264,2671243264,184062976,209715200,PASS,,
warmup_and_full_training,5.988031967077404,2671271936,3409633280,3472007168,1116027904,1168113664,PASS,,
inference,1.1011769571341574,3409768448,3411017728,3680276480,1687262720,2405433344,PASS,,
same_checkpoint_inference_stability,0.0010931030847132206,3413884928,3413884928,3413884928,349349888,2405433344,PASS,,
common_evaluation,0.0666929162107408,3413884928,3414740992,3414740992,349349888,2405433344,PASS,,
metacell_aggregation,0.40504190186038613,3414740992,3469815808,3596324864,349349888,2405433344,PASS,,
