dataset,method,seed,implementation_tag,resolution,n_cells,requested_K,realized_K,empty_anchor_count,empty_rate,compression_ratio,size_min,size_q1,size_median,size_mean,size_q3,size_p90,size_p95,size_p99,size_max,size_sd,size_cv,size_gini,singleton_rate,size_le_2_rate,size_gt_2x_median_rate,size_gt_5x_median_rate,tukey_outlier_count,max_median_ratio
D5,GARQ,0,diagnostic_variant_modality_weight,0.02,2000,40,40,0,0.0,50.0,1.0,4.0,10.0,50.0,34.25,96.1,359.04999999999995,399.74,413.0,100.38132424116677,2.0076264848233354,0.739175,0.025,0.15,0.375,0.225,8,41.3
