dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D11,1,RNA+ATAC,RNA,32,5.665101528167725,5.66384220123291,5.688416743278504,29.62948226928711,0.9259213209152222,59.25896453857422,8.872485160827637,False,1.0,0.37669750693886894
D11,1,RNA+ATAC,ATAC,32,5.676229000091553,5.6757731437683105,5.693219780921936,24.0233154296875,0.7507286071777344,48.046630859375,14.680856704711914,False,1.0,0.6233024930611311
