stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.0753161869943142,570748928,676634624,676634624,0,0,PASS,,
subset_materialization,1.2635632967576385,676634624,751984640,864018432,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.563313767313957,756359168,2316582912,5474463744,0,0,PASS,,
anchor_initialization_before_warmup,0.5949331568554044,2336210944,2671706112,2671706112,184103424,209715200,PASS,,
warmup_and_full_training,5.979122994933277,2671730688,3409457152,3469410304,1116142080,1168113664,PASS,,
inference,1.2657501948997378,3409608704,3410784256,3680157696,1685986304,2405433344,PASS,,
same_checkpoint_inference_stability,0.0009874599054455757,3413815296,3413815296,3413815296,349715968,2405433344,PASS,,
common_evaluation,0.06916314968839288,3413815296,3414552576,3414552576,349715968,2405433344,PASS,,
metacell_aggregation,0.3610410769470036,3414564864,3477217280,3546034176,349715968,2405433344,PASS,,
