metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,3,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
1,113,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
2,116,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
4,34,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
5,2,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
6,35,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
7,12,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
8,15,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
9,6,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
10,215,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
11,81,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
12,89,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
13,6,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
14,79,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
15,16,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
16,26,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
17,7,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
18,4,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
19,81,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
20,21,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
21,186,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
22,11,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
23,3,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
24,12,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
25,2,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
26,129,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
27,83,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
28,8,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
29,8,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
30,136,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
31,17,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
32,9,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
33,11,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
34,4,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
35,229,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
36,67,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
38,59,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
39,65,D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,38,2000
