dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,B1 B,0.0315,Intermediate,63,0.0,0.0,0.0,0,,,34.0,168.99999999999986,229.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD14+ Mono,0.047,Intermediate,94,0.719626168224299,0.8191489361702128,0.7661691542288557,3,0.6812570145903479,0.719626168224299,13.0,80.5,81.0,0.0,0.8191489361702128,3,0.5,1,0.16666666666666666
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD16+ Mono,0.01,Intermediate,20,0.6666666666666666,0.2,0.30769230769230765,1,0.6666666666666666,0.6666666666666666,35.0,80.6,81.0,0.0,0.2,1,0.2,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4+ T activated,0.067,Intermediate,134,0.38823529411764707,0.2462686567164179,0.3013698630136986,3,0.4051616915422886,0.38823529411764707,50.0,213.54999999999998,229.0,0.0,0.2462686567164179,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD4+ T naive,0.038,Intermediate,76,0.0,0.0,0.0,0,,,66.0,217.09999999999997,229.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,CD8+ T,0.412,Common,824,0.7617675312199808,0.962378640776699,0.850402144772118,20,0.6483776106710564,0.7617675312199808,16.5,134.95,186.0,0.0,0.962378640776699,14,0.5833333333333334,11,0.4583333333333333
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Erythroblast,0.025,Intermediate,50,0.0,0.0,0.0,0,,,35.0,197.0,215.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,G/M prog,0.009,Rare,18,0.0,0.0,0.0,0,,,15.0,80.6,81.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,HSC,0.0125,Intermediate,25,0.0,0.0,0.0,0,,,57.0,224.1,229.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Lymph prog,0.0395,Intermediate,79,0.20253164556962025,0.20253164556962025,0.20253164556962025,1,0.20253164556962025,0.20253164556962025,37.5,222.7,229.0,0.0,0.20253164556962025,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,MK/E prog,0.0125,Intermediate,25,0.0,0.0,0.0,0,,,79.0,201.39999999999998,215.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,NK,0.042,Intermediate,84,0.0,0.0,0.0,0,,,66.0,148.5,186.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Naive CD20+ B,0.091,Intermediate,182,0.45103857566765576,0.8351648351648352,0.5857418111753372,5,0.5225701023171058,0.45103857566765576,27.5,187.1499999999999,229.0,0.0,0.8351648351648352,3,0.3,1,0.1
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Normoblast,0.0085,Rare,17,0.0,0.0,0.0,0,,,110.5,210.64999999999998,215.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Plasma cell,0.001,Rare,2,0.0,0.0,0.0,0,,,45.5,79.25,83.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Proerythroblast,0.0755,Intermediate,151,0.5866141732283464,0.9867549668874173,0.7358024691358025,3,0.5221483942414175,0.5866141732283464,79.0,188.2,215.0,0.0,0.9867549668874173,1,0.2,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,Transitional B,0.06,Intermediate,120,0.3373493975903614,0.23333333333333334,0.27586206896551724,1,0.3373493975903614,0.3373493975903614,81.0,224.1,229.0,0.0,0.23333333333333334,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,cDC2,0.0145,Intermediate,29,0.5,0.13793103448275862,0.2162162162162162,1,0.5,0.5,81.0,224.79999999999998,229.0,0.0,0.13793103448275862,0,0.0,0,0.0
D11,GARQ,1,diagnostic_variant_rare_subsampling,0.02,pDC,0.0035,Rare,7,0.0,0.0,0.0,0,,,59.0,82.2,83.0,0.0,0.0,0,0.0,0,0.0
