metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,166,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
1,5,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
2,16,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
3,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
4,34,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
5,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
6,77,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
7,9,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
8,20,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
9,8,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
10,81,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
11,47,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
12,209,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
13,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
14,6,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
15,12,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
16,275,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
17,137,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
18,8,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
19,7,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
20,10,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
21,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
22,286,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
23,61,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
24,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
25,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
26,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
27,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
28,150,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
29,3,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
30,16,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
31,21,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
32,81,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
33,2,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
34,11,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
35,165,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
36,6,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
37,1,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
38,9,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
39,42,D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,40,40,2000
