stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.06242371117696166,570892288,676777984,676777984,0,0,PASS,,
subset_materialization,1.2058653649874032,676777984,701657088,876535808,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9540162836201489,706813952,922480640,1418084352,0,0,PASS,,
anchor_initialization_before_warmup,0.34290676610544324,946020352,1046151168,1046151168,58891264,62914560,PASS,,
warmup_and_full_training,5.221025041304529,1046188032,1605758976,1605812224,230564352,257949696,PASS,,
inference,0.8499325159937143,1605828608,1607413760,1619447808,235622400,299892736,PASS,,
same_checkpoint_inference_stability,0.0009203888475894928,1610932224,1610932224,1610932224,133438464,299892736,PASS,,
common_evaluation,0.08382085571065545,1610932224,1611542528,1611542528,133438464,299892736,PASS,,
metacell_aggregation,0.064512784127146,1611542528,1638936576,1638936576,133438464,299892736,PASS,,
