dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 and CD8 activated memory,0.0065,Rare,13,0.3333333333333333,0.07692307692307693,0.125,1,0.3333333333333333,0.3333333333333333,61.0,195.79999999999995,209.0,0.0,0.07692307692307693,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 memory,0.089,Intermediate,178,0.631336405529954,0.7696629213483146,0.6936708860759494,2,0.4479665071770335,0.631336405529954,42.0,191.39999999999998,209.0,0.0,0.7696629213483146,1,0.1111111111111111,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 naive I,0.069,Intermediate,138,0.44206008583690987,0.7463768115942029,0.555256064690027,8,0.6425,0.44206008583690987,8.0,179.5,209.0,0.021739130434782608,0.7463768115942029,5,0.45454545454545453,3,0.2727272727272727
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD4 naive II,0.0195,Intermediate,39,0.0,0.0,0.0,0,,,42.0,191.29999999999995,209.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD56bright CD16dim NK,0.0195,Intermediate,39,0.6666666666666666,0.05128205128205128,0.09523809523809523,1,0.6666666666666666,0.6666666666666666,21.0,231.39999999999998,275.0,0.0,0.05128205128205128,1,0.1111111111111111,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD56dim CD16bright NK,0.2195,Common,439,0.7448275862068966,0.9840546697038725,0.8478900883218842,9,0.7106760814837566,0.7448275862068966,10.5,204.14999999999998,275.0,0.018223234624145785,0.9840546697038725,5,0.35714285714285715,5,0.35714285714285715
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8 effector,0.059,Intermediate,118,0.5957446808510638,0.23728813559322035,0.3393939393939394,3,0.533868092691622,0.5957446808510638,16.0,187.79999999999993,275.0,0.0,0.23728813559322035,1,0.058823529411764705,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8 memory,0.0435,Intermediate,87,0.3472222222222222,0.28735632183908044,0.31446540880503143,3,0.4241044323011536,0.3472222222222222,25.0,185.34999999999997,209.0,0.0,0.28735632183908044,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,CD8 naive,0.042,Intermediate,84,0.0,0.0,0.0,0,,,20.0,185.39999999999998,209.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Classical monocytes,0.0995,Intermediate,199,0.42340425531914894,1.0,0.5949177877428998,3,0.34402919128808246,0.423404255319149,137.0,271.09999999999997,286.0,0.0,1.0,1,0.3333333333333333,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Erythroid ,0.006,Rare,12,0.6666666666666666,0.16666666666666666,0.26666666666666666,1,0.6666666666666666,0.6666666666666666,47.0,77.6,81.0,0.0,0.16666666666666666,1,0.3333333333333333,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,MAIT-NKT cells,0.0425,Intermediate,85,0.3696969696969697,0.7176470588235294,0.488,1,0.3696969696969697,0.3696969696969697,61.0,248.59999999999997,275.0,0.0,0.7176470588235294,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Memory B,0.0205,Intermediate,41,0.0,0.0,0.0,0,,,79.0,128.59999999999997,137.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,NK-T doublets,0.0085,Rare,17,0.0,0.0,0.0,0,,,165.5,165.95,166.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.014,Intermediate,28,0.0,0.0,0.0,0,,,137.0,271.09999999999997,286.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Naive B,0.049,Intermediate,98,0.620253164556962,1.0,0.765625,2,0.62000962000962,0.620253164556962,79.0,80.8,81.0,0.0,1.0,2,1.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.028,Intermediate,56,0.0,0.0,0.0,0,,,137.0,271.09999999999997,286.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.0515,Intermediate,103,0.0,0.0,0.0,0,,,77.0,256.2,286.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.001,Rare,2,0.0,0.0,0.0,0,,,40.0,73.3,77.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.0025,Rare,5,0.0,0.0,0.0,0,,,150.0,252.99999999999997,275.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.02,Intermediate,40,0.0,0.0,0.0,0,,,211.5,278.55,286.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Platelets,0.005,Rare,10,0.0,0.0,0.0,0,,,137.0,137.0,137.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.0025,Rare,5,0.0,0.0,0.0,0,,,34.0,253.2,275.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.002,Rare,4,0.0,0.0,0.0,0,,,150.0,203.1,209.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.0205,Intermediate,41,0.7142857142857143,0.24390243902439024,0.36363636363636365,2,0.7333333333333334,0.7142857142857143,77.0,280.5,286.0,0.0,0.24390243902439024,2,0.18181818181818182,1,0.09090909090909091
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.008,Rare,16,0.0,0.0,0.0,0,,,109.0,263.65,286.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.044,Intermediate,88,0.631578947368421,0.13636363636363635,0.22429906542056074,3,0.6944444444444445,0.631578947368421,16.0,183.19999999999993,209.0,0.011363636363636364,0.13636363636363635,2,0.15384615384615385,2,0.15384615384615385
D5,GARQ,4,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.0075,Rare,15,0.5625,0.6,0.5806451612903225,1,0.5625,0.5625,76.5,130.95,137.0,0.0,0.6,1,0.5,0,0.0
