dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,4,RNA+ADT,RNA,32,5.67328405380249,5.674294948577881,5.682597708702088,29.564300537109375,0.923884391784668,59.12860107421875,13.856026649475098,False,1.0,0.494138399320611
D5,4,RNA+ADT,ADT,32,5.703367233276367,5.703272342681885,5.723353004455566,18.536760330200195,0.5792737603187561,37.07352066040039,14.184754371643066,False,1.0,0.505861600679389
