dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,CD4 and CD8 activated memory,0.0075,Rare,15,0.0,0.0,0.0,0,,,88.0,308.59999999999997,363.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,CD4 memory,0.0865,Intermediate,173,0.2860696517412935,0.6647398843930635,0.39999999999999997,3,0.2657309020945384,0.2860696517412935,45.0,281.3999999999998,363.0,0.0,0.6647398843930635,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,CD4 naive I,0.0735,Intermediate,147,0.4955357142857143,0.7551020408163265,0.5983827493261455,3,0.5229215229215228,0.4955357142857143,66.5,295.0,363.0,0.0,0.7551020408163265,2,0.3333333333333333,0,0.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,CD4 naive II,0.018,Intermediate,36,0.0,0.0,0.0,0,,,66.5,295.0,363.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,CD56bright CD16dim NK,0.0185,Intermediate,37,0.0,0.0,0.0,0,,,101.0,469.99999999999994,511.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,CD56dim CD16bright NK,0.206,Common,412,0.6916376306620209,0.9635922330097088,0.8052738336713997,4,0.4946496487592378,0.6916376306620209,18.0,346.9999999999999,511.0,0.0,0.9635922330097088,1,0.1111111111111111,1,0.1111111111111111
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,CD8 effector,0.06,Intermediate,120,0.5641025641025641,0.18333333333333332,0.27672955974842767,4,0.65,0.5641025641025641,16.0,437.0,511.0,0.025,0.18333333333333332,2,0.18181818181818182,1,0.09090909090909091
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,CD8 memory,0.038,Intermediate,76,0.0,0.0,0.0,0,,,91.0,466.5999999999999,511.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,CD8 naive,0.0385,Intermediate,77,1.0,0.03896103896103896,0.07500000000000001,1,1.0,1.0,45.0,281.3999999999998,363.0,0.03896103896103896,0.03896103896103896,1,0.14285714285714285,1,0.14285714285714285
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,Classical monocytes,0.1035,Common,207,0.6555183946488294,0.9468599033816425,0.774703557312253,3,0.6240119643032265,0.6555183946488294,60.0,183.99999999999997,206.0,0.0,0.9468599033816425,3,0.6,0,0.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,Erythroid ,0.005,Rare,10,0.7692307692307693,1.0,0.8695652173913044,1,0.7692307692307693,0.7692307692307693,13.0,13.0,13.0,0.0,1.0,1,1.0,1,1.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,MAIT-NKT cells,0.045,Intermediate,90,0.4444444444444444,0.044444444444444446,0.08080808080808081,1,0.4444444444444444,0.4444444444444444,55.0,297.5,363.0,0.0,0.044444444444444446,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,Memory B,0.0215,Intermediate,43,0.75,0.06976744186046512,0.1276595744680851,1,0.75,0.75,96.0,178.79999999999998,188.0,0.0,0.06976744186046512,1,0.5,1,0.5
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,NK-T doublets,0.015,Intermediate,30,0.0,0.0,0.0,0,,,88.0,466.5999999999999,511.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,NK-monocyte doublets,0.014,Intermediate,28,0.0,0.0,0.0,0,,,48.5,443.34999999999985,511.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,Naive B,0.057,Intermediate,114,0.6063829787234043,1.0,0.7549668874172186,1,0.6063829787234043,0.6063829787234043,188.0,188.0,188.0,0.0,1.0,1,1.0,0,0.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,Neutrophils,0.0295,Intermediate,59,1.0,0.01694915254237288,0.03333333333333333,1,1.0,1.0,48.5,178.5,206.0,0.01694915254237288,0.01694915254237288,1,0.16666666666666666,1,0.16666666666666666
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,Non classical monocytes,0.051,Intermediate,102,0.8556701030927835,0.8137254901960784,0.8341708542713568,2,0.9270833333333333,0.8556701030927835,96.0,451.79999999999995,511.0,0.00980392156862745,0.8137254901960784,2,0.2222222222222222,2,0.2222222222222222
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,Plasma cells,0.002,Rare,4,1.0,0.5,0.6666666666666666,1,1.0,1.0,4.0,169.6,188.0,0.5,0.5,1,0.3333333333333333,1,0.3333333333333333
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,Platelet-T cell doublets,0.002,Rare,4,0.0,0.0,0.0,0,,,16.0,17.8,18.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,Platelet-bound monocytes,0.0155,Intermediate,31,0.0,0.0,0.0,0,,,46.5,184.09999999999994,206.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,Platelets,0.003,Rare,6,0.6666666666666666,1.0,0.8,1,0.6666666666666666,0.6666666666666666,9.0,9.0,9.0,0.0,1.0,1,1.0,0,0.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,Proliferating T and NK cell,0.0025,Rare,5,0.0,0.0,0.0,0,,,101.0,469.99999999999994,511.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,Regulatory T cells,0.0075,Rare,15,0.0,0.0,0.0,0,,,89.5,322.19999999999993,363.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,T-NK-B cell doublets,0.0265,Intermediate,53,0.8571428571428571,0.11320754716981132,0.2,1,0.8571428571428571,0.8571428571428571,37.0,419.4999999999998,511.0,0.0,0.11320754716981132,1,0.14285714285714285,1,0.14285714285714285
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,conventional DC,0.0075,Rare,15,0.0,0.0,0.0,0,,,96.0,449.99999999999994,511.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,gdT cells,0.04,Intermediate,80,0.42574257425742573,0.5375,0.4751381215469613,1,0.42574257425742573,0.42574257425742573,18.0,451.79999999999995,511.0,0.0,0.5375,0,0.0,0,0.0
D5,GARQ,4,diagnostic_variant_no_dynamic_update,0.02,plasmacytoid DC,0.0055,Rare,11,0.39285714285714285,1.0,0.5641025641025641,1,0.39285714285714285,0.39285714285714285,28.0,28.0,28.0,0.0,1.0,0,0.0,0,0.0
