stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.09396496089175344,572252160,678019072,678019072,0,0,PASS,,
subset_materialization,0.10926377028226852,678019072,697585664,698449920,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,1.2988287494517863,701894656,916529152,1416642560,0,0,PASS,,
anchor_initialization_before_warmup,0.743621664121747,941101056,1039876096,1039876096,32993280,50331648,PASS,,
warmup_and_full_training,4.5566150969825685,1039912960,1577418752,1577472000,173164032,190840832,PASS,,
inference,0.9510915488936007,1577656320,1578766336,1590542336,178422784,253755392,PASS,,
same_checkpoint_inference_stability,0.000908843707293272,1582075904,1582075904,1582075904,80975872,253755392,PASS,,
common_evaluation,0.08729126211255789,1582075904,1583013888,1583013888,80975872,253755392,PASS,,
metacell_aggregation,0.1795131079852581,1583013888,1604558848,1604558848,80975872,253755392,PASS,,
