dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D5,0,RNA+ADT,RNA,32,5.678893566131592,5.678881645202637,5.697495031356811,29.595821380615234,0.9248694181442261,59.19164276123047,14.59753131866455,False,1.0,0.48875258483780865
D5,0,RNA+ADT,ADT,32,5.710797309875488,5.712411403656006,5.733373498916626,17.43413734436035,0.544816792011261,34.8682746887207,15.26938247680664,False,1.0,0.5112474151621914
