epoch,phase,loss_rec,loss_vq
0,warmup,6.497079510773931,
1,quantized,47.56950660049915,0.6876990454537528
2,quantized,17.204987481236458,0.5941348075866699
3,quantized,15.439187452197075,0.5632131269999913
4,quantized,14.513908937573433,0.5401453290666852
5,quantized,13.857645004987717,0.5367506487028939
