dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,NK-monocyte doublets,0.0125,Intermediate,25,0.0,0.0,0.0,0,,,42.0,94.19999999999999,100.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Naive B,0.0555,Intermediate,111,0.6023391812865497,0.9279279279279279,0.7304964539007092,3,0.6794241768004886,0.6023391812865497,17.0,101.99999999999999,116.0,0.0,0.9279279279279279,3,0.6,2,0.4
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Neutrophils,0.0265,Intermediate,53,0.0,0.0,0.0,0,,,38.0,175.2,194.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Non classical monocytes,0.0495,Intermediate,99,0.8809523809523809,0.37373737373737376,0.524822695035461,1,0.8809523809523809,0.8809523809523809,71.0,269.0,294.0,0.0,0.37373737373737376,1,0.16666666666666666,1,0.16666666666666666
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Plasma cells,0.003,Rare,6,0.0,0.0,0.0,0,,,155.0,190.1,194.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-T cell doublets,0.004,Rare,8,1.0,0.125,0.2222222222222222,1,1.0,1.0,39.0,244.5,294.0,0.125,0.125,1,0.16666666666666666,1,0.16666666666666666
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelet-bound monocytes,0.0115,Intermediate,23,0.0,0.0,0.0,0,,,38.0,175.2,194.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Platelets,0.0035,Rare,7,0.0,0.0,0.0,0,,,35.0,178.1,194.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Proliferating T and NK cell,0.0065,Rare,13,0.0,0.0,0.0,0,,,96.0,299.4,318.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,Regulatory T cells,0.0085,Rare,17,0.0,0.0,0.0,0,,,58.5,260.0999999999999,294.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,T-NK-B cell doublets,0.0265,Intermediate,53,0.6190476190476191,0.24528301886792453,0.35135135135135137,2,0.6691176470588236,0.6190476190476191,38.0,109.6,116.0,0.0,0.24528301886792453,2,0.2222222222222222,1,0.1111111111111111
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,conventional DC,0.0085,Rare,17,0.0,0.0,0.0,0,,,38.0,175.2,194.0,0.0,0.0,0,0.0,0,0.0
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,gdT cells,0.049,Intermediate,98,0.8571428571428571,0.30612244897959184,0.45112781954887216,2,0.8666666666666667,0.8571428571428571,18.0,252.8999999999999,318.0,0.0,0.30612244897959184,2,0.13333333333333333,2,0.13333333333333333
D5,GARQ,0,diagnostic_variant_rare_subsampling,0.02,plasmacytoid DC,0.008,Rare,16,0.8888888888888888,0.5,0.64,1,0.8888888888888888,0.8888888888888888,100.0,178.39999999999998,194.0,0.0,0.5,1,0.2,1,0.2
