stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07980125909671187,571535360,677748736,677748736,0,0,PASS,,
subset_materialization,0.20389156183227897,677748736,730411008,730771456,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,4.605139991734177,734826496,2300649472,5448687616,0,0,PASS,,
anchor_initialization_before_warmup,0.7508621569722891,2324561920,2583486464,2587938816,159081984,176160768,PASS,,
warmup_and_full_training,5.8700348399579525,2583519232,3422167040,3485835264,1065978368,1121976320,PASS,,
inference,1.2995932642370462,3422351360,3423518720,3692957696,1636400128,2359296000,PASS,,
same_checkpoint_inference_stability,0.0009125103242695332,3426422784,3426566144,3426566144,300097024,2359296000,PASS,,
common_evaluation,0.06617264309898019,3426566144,3427442688,3427442688,300097024,2359296000,PASS,,
metacell_aggregation,0.44673403073102236,3427442688,3488276480,3568246784,300097024,2359296000,PASS,,
