metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,6,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
1,43,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
2,61,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
3,9,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
4,22,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
5,20,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
6,42,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
7,65,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
8,7,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
9,485,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
10,77,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
11,19,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
12,7,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
13,10,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
15,4,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
16,8,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
17,3,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
18,27,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
19,115,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
20,3,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
21,31,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
22,12,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
23,14,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
24,128,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
25,118,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
26,19,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
27,96,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
28,6,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
29,1,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
30,15,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
31,246,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
32,8,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
33,27,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
34,1,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
35,11,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
36,8,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
37,30,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
38,188,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
39,8,D11,GARQ,1,instrumented_legacy,0.02,40,39,2000
