dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D11,GARQ,1,instrumented_legacy,0.02,B1 B,0.0355,Intermediate,71,0.3333333333333333,0.056338028169014086,0.0963855421686747,2,0.3333333333333333,0.3333333333333333,30.0,270.7999999999995,485.0,0.0,0.056338028169014086,0,0.0,0,0.0
D11,GARQ,1,instrumented_legacy,0.02,CD14+ Mono,0.054,Intermediate,108,0.5789473684210527,0.9166666666666666,0.7096774193548387,5,0.5330573909521278,0.5789473684210527,29.0,71.39999999999999,77.0,0.0,0.9166666666666666,3,0.375,0,0.0
D11,GARQ,1,instrumented_legacy,0.02,CD16+ Mono,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,34.5,73.0,77.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,instrumented_legacy,0.02,CD4+ T activated,0.076,Intermediate,152,0.4523809523809524,0.125,0.19587628865979384,5,0.5691558441558442,0.4523809523809524,15.0,188.0,485.0,0.006578947368421052,0.125,2,0.09523809523809523,1,0.047619047619047616
D11,GARQ,1,instrumented_legacy,0.02,CD4+ T naive,0.03,Intermediate,60,0.0,0.0,0.0,0,,,23.5,209.75,485.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,instrumented_legacy,0.02,CD8+ T,0.4025,Common,805,0.739456419868791,0.9801242236024845,0.842948717948718,16,0.6835331396459448,0.739456419868791,15.0,173.9999999999998,485.0,0.0012422360248447205,0.9801242236024845,14,0.56,7,0.28
D11,GARQ,1,instrumented_legacy,0.02,Erythroblast,0.0225,Intermediate,45,0.5714285714285714,0.08888888888888889,0.15384615384615385,1,0.5714285714285714,0.5714285714285714,7.0,222.09999999999997,246.0,0.0,0.08888888888888889,1,0.3333333333333333,0,0.0
D11,GARQ,1,instrumented_legacy,0.02,G/M prog,0.007,Rare,14,0.0,0.0,0.0,0,,,31.0,70.0,77.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,instrumented_legacy,0.02,HSC,0.0075,Rare,15,0.0,0.0,0.0,0,,,31.0,205.19999999999996,246.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,instrumented_legacy,0.02,Lymph prog,0.034,Intermediate,68,0.3142857142857143,0.16176470588235295,0.21359223300970875,2,0.3951612903225806,0.3142857142857143,30.0,175.19999999999982,246.0,0.0,0.16176470588235295,0,0.0,0,0.0
D11,GARQ,1,instrumented_legacy,0.02,MK/E prog,0.0165,Intermediate,33,0.0,0.0,0.0,0,,,42.0,212.19999999999996,246.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,instrumented_legacy,0.02,NK,0.0445,Intermediate,89,0.0,0.0,0.0,0,,,27.0,336.5,485.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,instrumented_legacy,0.02,Naive CD20+ B,0.0825,Intermediate,165,0.5664335664335665,0.9818181818181818,0.7184035476718404,5,0.5661056846274961,0.5664335664335665,61.0,125.0,128.0,0.0,0.9818181818181818,4,0.5714285714285714,0,0.0
D11,GARQ,1,instrumented_legacy,0.02,Normoblast,0.0105,Intermediate,21,0.0,0.0,0.0,0,,,7.0,222.09999999999997,246.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,instrumented_legacy,0.02,Plasma cell,0.004,Rare,8,0.0,0.0,0.0,0,,,63.0,395.75,485.0,0.0,0.0,0,0.0,0,0.0
D11,GARQ,1,instrumented_legacy,0.02,Proerythroblast,0.0805,Intermediate,161,0.6463414634146342,0.9875776397515528,0.7813267813267813,1,0.6463414634146342,0.6463414634146342,31.0,224.49999999999997,246.0,0.0,0.9875776397515528,1,0.3333333333333333,0,0.0
D11,GARQ,1,instrumented_legacy,0.02,Transitional B,0.0595,Intermediate,119,0.625,0.6722689075630253,0.6477732793522268,1,0.625,0.625,47.5,360.04999999999984,485.0,0.0,0.6722689075630253,1,0.125,0,0.0
D11,GARQ,1,instrumented_legacy,0.02,cDC2,0.021,Intermediate,42,0.3333333333333333,0.047619047619047616,0.08333333333333333,1,0.3333333333333333,0.3333333333333333,24.5,70.39999999999999,77.0,0.0,0.047619047619047616,0,0.0,0,0.0
D11,GARQ,1,instrumented_legacy,0.02,pDC,0.0015,Rare,3,0.0,0.0,0.0,0,,,31.0,40.9,42.0,0.0,0.0,0,0.0,0,0.0
