dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,B.Activated,0.0325,Intermediate,65,0.5,0.13846153846153847,0.2168674698795181,1,0.5,0.5,70.0,211.24999999999997,227.0,0.0,0.13846153846153847,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,B.Naive,0.1545,Common,309,0.8444444444444444,0.9838187702265372,0.9088191330343797,3,0.8335587404338759,0.8444444444444444,70.0,211.24999999999997,227.0,0.0,0.9838187702265372,3,0.75,3,0.75
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,DC.Myeloid,0.001,Rare,2,0.0,0.0,0.0,0,,,156.0,156.0,156.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,Mono.CD14,0.1345,Common,269,0.9572953736654805,1.0,0.9781818181818182,2,0.9591538461538461,0.9572953736654805,140.5,154.45,156.0,0.0,1.0,2,1.0,2,1.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,Mono.CD16,0.004,Rare,8,0.0,0.0,0.0,0,,,140.5,154.45,156.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,NK,0.0525,Intermediate,105,0.7874015748031497,0.9523809523809523,0.8620689655172413,5,0.7596507936507937,0.7874015748031497,44.0,186.49999999999986,245.0,0.0,0.9523809523809523,5,0.7142857142857143,3,0.42857142857142855
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,Platelets,0.002,Rare,4,0.0,0.0,0.0,0,,,45.0,224.99999999999997,245.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD4.Memory,0.2205,Common,441,0.5152354570637119,0.4217687074829932,0.46384039900249374,11,0.6635897667885108,0.5152354570637119,17.0,203.5999999999999,245.0,0.009070294784580499,0.4217687074829932,7,0.2413793103448276,4,0.13793103448275862
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD4.Naive,0.221,Common,442,0.5,0.7941176470588235,0.6136363636363636,11,0.604358866773706,0.5,16.5,216.2,245.0,0.0022624434389140274,0.7941176470588235,8,0.36363636363636365,3,0.13636363636363635
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD8.Effector,0.12,Common,240,0.6887417218543046,0.43333333333333335,0.5319693094629157,6,0.706271397447868,0.6887417218543046,33.0,218.0,245.0,0.025,0.43333333333333335,5,0.23809523809523808,4,0.19047619047619047
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.CD8.Naive,0.0565,Intermediate,113,0.0,0.0,0.0,0,,,27.5,224.75,245.0,0.0,0.0,0,0.0,0,0.0
D18,GARQ,0,diagnostic_variant_modality_noise,0.02,T.DoubleNegative,0.001,Rare,2,0.0,0.0,0.0,0,,,182.0,182.0,182.0,0.0,0.0,0,0.0,0,0.0
