epoch,phase,loss_rec,loss_vq
0,warmup,6.4773037029164175,
1,quantized,45.59871670603752,0.6621197462081909
2,quantized,17.30200706422329,0.5757818732942853
3,quantized,15.563042044639587,0.5675202863556998
4,quantized,14.810877338051796,0.5497847029141018
5,quantized,14.057352840900421,0.5455026541437421
