stage,wall_time_seconds,cpu_rss_start_bytes,cpu_rss_end_bytes,cpu_rss_peak_bytes,gpu_allocated_peak_bytes,gpu_reserved_peak_bytes,status,error_type,error_message
resource_preflight,0.07040886115282774,570662912,676937728,676937728,0,0,PASS,,
subset_materialization,1.2278805864043534,676937728,701079552,876961792,0,0,PASS,,
h5ad_loading_and_legacy_preprocessing,0.9318389748223126,706228224,921890816,1416818688,0,0,PASS,,
anchor_initialization_before_warmup,0.2647003042511642,944373760,1044217856,1044217856,57732096,62914560,PASS,,
warmup_and_full_training,4.721821755170822,1044250624,1585500160,1585557504,222953984,255852544,PASS,,
inference,1.0566384769044816,1585643520,1586851840,1598373888,226545664,297795584,PASS,,
same_checkpoint_inference_stability,0.0008614892140030861,1590226944,1590226944,1590226944,130225152,297795584,PASS,,
common_evaluation,0.06364341592416167,1590226944,1591042048,1591042048,130225152,297795584,PASS,,
metacell_aggregation,0.06367463292554021,1591042048,1610805248,1610805248,130225152,297795584,PASS,,
