metacell_id,size,dataset,method,seed,implementation_tag,resolution,requested_K,realized_K,n_cells
0,19,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
1,423,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
2,6,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
3,14,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
5,186,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
6,45,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
7,1,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
8,2,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
9,30,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
10,2,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
11,1,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
12,21,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
13,4,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
14,2,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
15,3,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
16,15,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
17,341,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
18,3,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
19,13,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
20,14,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
21,69,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
22,400,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
23,189,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
24,6,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
26,11,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
27,3,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
28,10,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
30,20,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
31,45,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
32,34,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
33,5,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
34,3,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
35,14,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
36,23,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
37,6,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
38,5,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
39,12,D5,GARQ,1,diagnostic_variant_rare_subsampling,0.02,40,37,2000
