dataset,seed,modality_combination,data_type,block_dim,l2_norm_mean,l2_norm_median,l2_norm_p95,variance_trace,variance_per_dim_mean,pairwise_squared_distance_energy,sampled_pair_mean_abs_dot,normalization_before_concat,modality_weight,relative_abs_dot_contribution
D18,0,RNA+ATAC+ADT,RNA,32,5.672934532165527,5.672737121582031,5.689290928840637,29.306102752685547,0.9158157110214233,58.612205505371094,11.447622299194336,False,1.0,0.4055273193473033
D18,0,RNA+ATAC+ADT,ATAC,32,5.682938098907471,5.687444686889648,5.7033298969268795,17.6527099609375,0.5516471862792969,35.305419921875,15.894577980041504,False,1.0,0.5630588983405351
D18,0,RNA+ATAC+ADT,ADT,32,1.4278162717819214,1.4284687042236328,1.4350118458271026,1.2061219215393066,0.03769131004810333,2.4122438430786133,0.8867790102958679,False,0.25,0.031413782312161624
