epoch,phase,loss_rec,loss_vq
0,warmup,0.5110485511166709,
1,quantized,3.5892046093940735,0.6856131468500409
2,quantized,2.874928206205368,0.6421088065419879
3,quantized,2.5079318583011627,0.6575657214437213
4,quantized,2.276740238070488,0.673611947468349
5,quantized,2.154255375266075,0.6878215585436139
