dataset,method,seed,implementation_tag,resolution,cell_type,abundance,abundance_class,support,cell_precision,cell_recall,cell_f1,dominant_metacell_count,purity_unweighted,purity_weighted,involved_metacell_size_median,involved_metacell_size_p95,involved_metacell_size_max,strict_recovery,majority_recovery,majority_retention_metacell_count,majority_retention,high_purity_recovery_metacell_count,high_purity_recovery
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Endothelial Cells,0.004,Rare,8,0.0,0.0,0.0,0,,,84.0,219.59999999999997,246.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Injured PT-like,0.01,Intermediate,20,0.0,0.0,0.0,0,,,79.0,242.39999999999998,246.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Low Quality / Dying,0.039,Intermediate,78,0.5,0.02564102564102564,0.048780487804878044,1,0.5,0.5,51.5,240.3,246.0,0.0,0.02564102564102564,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Mast Cells,0.001,Rare,2,0.0,0.0,0.0,0,,,246.0,246.0,246.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Myeloid Cells,0.0345,Intermediate,69,0.9393939393939394,0.4492753623188406,0.6078431372549019,1,0.9393939393939394,0.9393939393939394,87.0,221.14999999999998,246.0,0.0,0.4492753623188406,1,0.125,1,0.125
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Parietal Epithelial Cells,0.0465,Intermediate,93,0.42857142857142855,0.03225806451612903,0.06,1,0.42857142857142855,0.42857142857142855,37.0,226.99999999999983,246.0,0.0,0.03225806451612903,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Podocytes,0.0965,Intermediate,193,0.42857142857142855,0.046632124352331605,0.08411214953271028,3,0.4054834054834055,0.42857142857142855,39.0,200.99999999999991,246.0,0.0,0.046632124352331605,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Proximal Tubule,0.389,Common,778,0.6712454212454212,0.9421593830334191,0.7839572192513369,21,0.6337171445863446,0.6712454212454212,38.0,197.74999999999986,246.0,0.0,0.9421593830334191,15,0.4411764705882353,9,0.2647058823529412
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Stressed Tumor (p53+),0.073,Intermediate,146,0.3695652173913043,0.11643835616438356,0.17708333333333331,2,0.3829268292682927,0.3695652173913043,43.0,226.99999999999983,246.0,0.0,0.11643835616438356,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,T Cells,0.005,Rare,10,0.0,0.0,0.0,0,,,64.0,219.59999999999997,246.0,0.0,0.0,0,0.0,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Tumor (Neuronal-like),0.0875,Intermediate,175,0.4017094017094017,0.5371428571428571,0.45965770171149145,5,0.40489230563609074,0.4017094017094017,39.0,111.79999999999997,246.0,0.0,0.5371428571428571,1,0.043478260869565216,0,0.0
D17,GARQ,3,diagnostic_variant_rare_subsampling,0.02,Tumor Epithelial,0.214,Common,428,0.7300177619893428,0.9602803738317757,0.829465186680121,6,0.7234992036323872,0.7300177619893428,43.0,166.7999999999998,246.0,0.0,0.9602803738317757,5,0.38461538461538464,5,0.38461538461538464
